29170, 2, 83.06990230529595
18257, 2, 64.28631736775867
23149, 2, 63.6502667566797
28550, 2, 71.87300321681761
30044, 2, 73.693751597082
22623, 2, 77.5038235590361
22524, 2, 85.27122694623378
29897, 2, 77.99967182235915
26882, 2, 69.60599326658993
13716, 2, 68.296401545119
23571, 2, 78.35542103887724
28893, 2, 72.62674696770648
29308, 2, 74.21257844414187
27696, 2, 72.97704270252999
29019, 2, 77.65330919549608
19029, 2, 75.16531631478654
18458, 2, 73.63666793651541
20788, 2, 74.87659463760798
18846, 2, 76.84234505758857
25550, 2, 76.7674245326988
19651, 2, 78.60961018659398
19145, 2, 78.05417869750818
22866, 2, 82.10767488848428
49165, 2, 77.99901301257786
22875, 2, 87.10380910205751
24276, 2, 77.74999178414694
41565, 2, 77.39256790735561
22869, 2, 77.59747331518545
23882, 2, 81.58889478433804
22882, 2, 81.25980098714939
24275, 2, 79.24734609347811
22876, 2, 80.89619798364261
49531, 2, 81.93080219505647
22867, 2, 78.62238052248493
22881, 2, 71.44757901717622
24274, 2, 75.11545610460823
24290, 2, 83.7822816883081
22997, 2, 70.87206067789468
32530, 2, 62.350140025903954
25438, 2, 55.29927595844913
40969, 2, 77.70470900751542
29822, 2, 73.08449710505464
24121, 2, 75.23300724397626
30252, 2, 67.38203192759815
49762, 2, 83.09132778669782
26536, 2, 62.7458619386058
29354, 2, 83.90998394603888
23308, 2, 75.54391470247296
28645, 2, 68.04399377593363
18584, 2, 71.78013962377064
19478, 2, 77.03862365200209
19474, 2, 67.89385586721004
19076, 2, 75.85063144090431
18137, 2, 74.0322131621856
18109, 2, 74.27845479845384
20727, 2, 73.80108591511258
20726, 2, 66.00788804192915
20659, 2, 67.46717632289747
19338, 2, 80.89127222531877
18105, 2, 76.83928628604038
18807, 2, 59.98302097074857
18800, 2, 62.09899890385343
19067, 2, 67.90561289047909
18861, 2, 66.76593998105857
18151, 2, 70.32687070729246
18342, 2, 69.24057295345106
19102, 2, 74.23110251748739
18460, 2, 64.82554690827646
20121, 2, 70.92941916708018
18814, 2, 60.6579710689511
18261, 2, 32.81700864188241
18855, 2, 74.0275863777807
19158, 2, 74.65055568255877
22559, 2, 75.79091011794391
29503, 2, 89.66075962725348
30399, 2, 82.1362306166107
31979, 2, 80.87504633121785
27756, 2, 71.5094647133663
29793, 2, 83.48596942822122
24278, 2, 82.38648522454085
1250, 2, 86.9306037254251
19111, 2, 71.76188727413367
23588, 2, 68.91280661173774
24119, 2, 71.69057792143978
30468, 2, 88.76534113688793
29356, 2, 69.31101007130782
23194, 2, 78.92523279482042
29940, 2, 79.07122297596881
24247, 2, 78.11157945026481
29206, 2, 79.99824316968052
26741, 2, 78.84718137942646
27393, 2, 79.53220533645582
24370, 2, 74.16734432047116
30035, 2, 74.72491641635106
40954, 2, 70.94968759328053
23929, 2, 75.13611883063915
23942, 2, 81.58348303565556
24150, 2, 68.66779530493109
29789, 2, 72.56750220391922
29789, 2, 72.56750220391922
43038, 2, 79.092027123193
49767, 2, 68.3149362602806
29680, 2, 76.68739632460563
29601, 2, 84.37294649259576
29620, 2, 87.7354056834121
19526, 2, 81.01660420907567
19709, 2, 80.57942237714605
21092, 2, 78.99597103636113
18786, 2, 80.91778250275424
18520, 2, 78.51114877640852
6714, 2, 82.74964323278525
4994, 2, 74.59482784959813
6468, 2, 76.34801781473995
8612, 2, 74.98463709677422
6717, 2, 81.58500896944125
14665, 2, 83.95181809697762
19731, 2, 80.38064646206782
20132, 2, 78.77535503180414
41029, 2, 68.38368640841657
23591, 2, 71.52275855553037
24865, 2, 80.36810725525993
29160, 2, 85.73824108018796
29727, 2, 67.63183188044833
40991, 2, 69.72479867906775
30305, 2, 73.659534443759
32734, 2, 70.62999698847263
30010, 2, 89.01815791749549
29299, 2, 76.62602908453073
30140, 2, 70.32293185449083
30764, 2, 69.64806656239321
21897, 2, 53.98861694949227
21510, 2, 79.84092754117039
30493, 2, 79.70732943528998
30458, 2, 69.28451225464806
30728, 2, 61.701986554471446
30398, 2, 66.70238729508198
26292, 2, 75.56232494906156
24558, 2, 71.14079013279915
24395, 2, 75.70009743227135
21541, 2, 79.70750178189596
6630, 2, 42.68987872722957
19141, 2, 59.34735306803148
21670, 2, 57.82941052187361
8199, 2, 63.98087792843202
18431, 2, 50.42940263976132
26956, 2, 73.16549669617035
24927, 2, 72.31144384089716
24966, 2, 71.48783635253412
26843, 2, 83.37644675960077
28156, 2, 73.83565217391308
33871, 2, 60.88356731544803
23159, 2, 72.90836144854067
28438, 2, 81.32434782608699
29196, 2, 87.02489496194507
28031, 2, 79.4847363834423
31736, 2, 78.96748456851049
28976, 2, 83.84091757990065
28515, 2, 78.52673250068189
28516, 2, 80.38112173715336
33854, 2, 80.65803059396775
9055, 2, 75.86261433686009
9056, 2, 38.37772727272727
29446, 2, 82.46724304390793
29458, 2, 82.06221431067623
29876, 2, 78.67087574032463
32040, 2, 79.09739938251063
29487, 2, 71.56546882022602
29445, 2, 82.36788773601981
32346, 2, 80.80514940946573
29525, 2, 79.28252165742848
32041, 2, 80.36651586452093
20919, 2, 75.98876931144272
29509, 2, 80.9258349829757
29548, 2, 82.68073394966616
29579, 2, 78.94225369523961
32339, 2, 80.46574979104759
29168, 2, 80.66187741312741
31716, 2, 78.69908207481711
28954, 2, 68.22994629430721
28894, 2, 65.51390789168491
30405, 2, 69.63478021978025
32562, 2, 82.25234340773194
25035, 2, 85.76466672587568
25627, 2, 83.42403233364575
25713, 2, 79.53505767907536
25629, 2, 81.72371580309726
27444, 2, 78.44535854892099
28215, 2, 80.24799343664822
27013, 2, 75.06055598790557
22216, 2, 82.609108913805
22218, 2, 75.39519523800955
32026, 2, 81.93742092000171
25086, 2, 75.69445865529197
29193, 2, 86.47361633892606
30885, 2, 83.98341562782925
28119, 2, 74.04692003120084
28030, 2, 82.39031035581155
26168, 2, 82.00345519103143
29457, 2, 74.74809746892304
29702, 2, 71.22071850218121
20898, 2, 79.75814186889069
49462, 2, 74.51410689738427
22754, 2, 78.41722764027715
20857, 2, 64.72481728391215
21647, 2, 74.23090966333636
49651, 2, 76.28030642879618
20782, 2, 63.86939234351942
22629, 2, 67.43515031645573
23104, 2, 73.6890175163991
31686, 2, 77.39366311320018
49838, 2, 75.75450836866379
29791, 2, 64.70084235093181
31664, 2, 69.63430213562496
31583, 2, 79.30703501948193
28892, 2, 78.36013159571388
32688, 2, 65.61324113323485
23599, 2, 71.76609377502287
18602, 2, 72.01226522307195
23884, 2, 80.9187831362998
23931, 2, 74.84623035715671
19963, 2, 68.18703066235082
28922, 2, 78.47078279296461
29272, 2, 69.50458466403039
49901, 2, 78.24117924568017
29038, 2, 77.45879506172841
29437, 2, 75.72595899636808
41084, 2, 74.41035959180446
29535, 2, 75.51651515151518
31364, 2, 80.49347373923572
24791, 2, 74.62897387163892
32303, 2, 74.01763583111435
31956, 2, 77.70334795834796
27492, 2, 70.44181417979611
28608, 2, 85.88751049306991
31038, 2, 84.044287513753
27730, 2, 67.58445010536137
43235, 2, 77.3147562645215
24566, 2, 78.8841672217467
49826, 2, 84.57913969238791
26010, 2, 78.12818098997244
23408, 2, 58.15598955217793
26761, 2, 71.74921085123448
24955, 2, 69.02563561062433
21568, 2, 75.47198283463938
24913, 2, 82.11959210092327
23153, 2, 63.1148481517109
26966, 2, 79.1921130912725
29790, 2, 80.58489539789537
29317, 2, 83.66865611714691
23872, 2, 74.64098738111747
30330, 2, 84.0217120807884
32574, 2, 80.84389365997393
24655, 2, 87.86556176533507
25713, 2, 79.53505767907536
30437, 2, 77.97088602886478
27797, 2, 88.67182669396875
30002, 2, 80.60019859189397
22589, 2, 77.52578608465416
22110, 2, 81.53228779516874
29205, 2, 69.13676149790287
29599, 2, 77.36023427434547
20000, 2, 38.76061951010499
6538, 2, 40.468214285714296
16457, 2, 62.28455425764942
8986, 2, 74.46932692307695
19362, 2, 68.88567363015348
19513, 2, 38.513586228384526
8983, 2, 69.40778846153849
1268, 2, 67.28681646449779
10349, 2, 68.47095858943081
8984, 2, 72.89666666666668
6538, 2, 40.468214285714296
28883, 2, 75.31517124510917
22154, 2, 70.7249591192423
29321, 2, 73.38451004530458
29408, 2, 71.18776424931899
21279, 2, 82.70904721600087
30240, 2, 73.05169172868035
24380, 2, 74.66283041266263
22227, 2, 70.63701399455586
23920, 2, 76.81645345486929
24958, 2, 88.58686316257024
28047, 2, 77.77642530134963
32906, 2, 80.64734242256861
33842, 2, 75.78903882358657
31355, 2, 85.4183549324209
32903, 2, 76.64530076655868
23731, 2, 81.31408777702579
22895, 2, 66.37703839468526
22893, 2, 81.10500600766059
22301, 2, 78.16395578350374
22890, 2, 77.54646119049464
22538, 2, 80.90741797090108
28111, 2, 77.93360913596212
29832, 2, 79.6324185368107
27143, 2, 65.00324906843896
28628, 2, 61.912917627655034
26917, 2, 62.72606168759796
11870, 2, 72.53977020499272
456, 2, 76.85503774989189
8972, 2, 82.45300000000002
1743, 2, 74.99261539743945
775, 2, 73.5170580592602
8978, 2, 73.03551966292135
1059, 2, 58.796860583753826
8968, 2, 80.14276335877864
25862, 2, 76.91280804819881
26967, 2, 74.27828502415461
29149, 2, 76.96749926607303
29410, 2, 79.84382589387094
27089, 2, 79.92159406582354
30474, 2, 76.98056867217434
24418, 2, 80.75735311297151
27019, 2, 84.643305711908
24392, 2, 74.81735260121422
29240, 2, 81.87384043623804
50138, 2, 84.37798711086309
32563, 2, 83.56246328262667
32683, 2, 86.98726216233939
32696, 2, 83.91947958143227
49779, 2, 81.81439526505406
32359, 2, 85.60411453512626
31948, 2, 82.02570586825674
26066, 2, 72.37592463746695
29177, 2, 74.85274549361083
29283, 2, 74.16646689666054
42111, 2, 81.1798294253312
30063, 2, 84.16811860610387
20553, 2, 79.63786381039286
24928, 2, 62.369564996913326
22226, 2, 81.06068146476005
30475, 2, 76.96841964285716
29309, 2, 72.58300979309482
28705, 2, 74.83459993498987
29293, 2, 78.57989066610912
29118, 2, 72.69131089326271
29353, 2, 74.66589036583761
25078, 2, 76.1704440610383
23443, 2, 77.25824219678435
28924, 2, 64.89206397099451
26957, 2, 70.96941078257005
29190, 2, 77.74869226197649
29322, 2, 77.77052395329116
12281, 2, 71.95333053768697
1987, 2, 62.35063474742023
12884, 2, 53.957611245245786
12919, 2, 64.44039029118967
12791, 2, 71.94390369510613
1204, 2, 78.65647954201692
9267, 2, 80.22056382715347
1723, 2, 78.00982033041846
1206, 2, 73.33517387290432
1740, 2, 77.11147876630824
938, 2, 76.77524291718326
12139, 2, 72.14446740663243
1299, 2, 72.77769075247451
1908, 2, 82.33348630459949
538, 2, 76.92777869833161
8537, 2, 79.13781215727764
14542, 2, 73.39321895631167
12192, 2, 72.69804411931266
15625, 2, 76.27412125273733
1014, 2, 75.07229333022697
19166, 2, 78.31321320873685
14334, 2, 72.9401049564095
1907, 2, 79.36091891787132
16871, 2, 77.11407603450785
14486, 2, 76.40943128273376
2063, 2, 75.76418150093387
14456, 2, 72.8021380473831
9925, 2, 84.20164625731911
9791, 2, 83.87989193046737
12436, 2, 81.4585394656781
10601, 2, 84.28811799629122
1897, 2, 79.62870074179175
10886, 2, 87.3028273263808
9903, 2, 83.22999847441508
4975, 2, 60.16255788178239
4984, 2, 72.89530546298582
20223, 2, 71.63326119551706
1261, 2, 79.20437737728322
4552, 2, 85.67999513587651
1881, 2, 79.40838318226103
15673, 2, 83.43536815192064
502, 2, 80.12460298462685
10201, 2, 83.0111122704525
2057, 2, 78.02584932703847
9932, 2, 78.41197545264365
1095, 2, 78.78624234827181
1027, 2, 83.69454097982519
3457, 2, 83.7511516620214
5067, 2, 81.36921840177949
385, 2, 81.70020995131736
1300, 2, 82.28602876156361
6537, 2, 46.48000000000003
15580, 2, 82.85738191125623
1239, 2, 77.84956388712034
2070, 2, 82.35541980780432
4684, 2, 82.77999560933887
2066, 2, 85.56868693791793
1882, 2, 86.18662350907717
18660, 2, 56.77337457102058
1312, 2, 64.93124783147282
1371, 2, 51.16286384853785
19928, 2, 73.57664313935514
4922, 2, 77.87643348709133
2546, 2, 73.83242118095332
9905, 2, 75.81029886872018
20840, 2, 80.85282569117128
1809, 2, 80.25646166528604
1390, 2, 80.90242737711064
1298, 2, 81.81310634445627
