book_id,average_number_of_adjectives,total_number_of_proper_nouns,total_number_of_adjectives,average_verb_phrases,total_number_of_noun_phrases,average_words,total_number_of_prepositional_phrases,average_syllables,total_number_of_verb_phrases,total_number_of_conjunctions,average_word_length,count_number_unique_words,length_of_document,average_number_of_common_proper_nouns,total_number_of_common_and_proper_nouns,ratio_of_common_to_proper_nouns,average_number_of_proper_nouns,average_number_of_conjunctions,average_prepositional_phrases,average_noun_phrases,flesch_kincaid_score,flesch_kincaid_grade,1000
20693,1.4886363636,265,131,0.6704545455,142,26.0568181818,54,1.3083296991,59,370,3.7361535107,534,10872,5.7386363636,505,0.9056603774,3.0113636364,4.2045454545,0.6136363636,1.6136363636,69.7026370029,10.0104495401
30381,0.7387387387,51,82,0.7297297297,151,15.1981981982,53,1.3461766449,81,218,3.7806757558,536,7837,2.6306306306,292,4.7254901961,0.4594594595,1.963963964,0.4774774775,1.3603603604,77.5222846676,6.2221817075
28922,0.8857142857,89,93,0.2761904762,71,14.980952381,21,1.3375715194,29,197,3.7190082645,537,7201,2.8476190476,299,2.3595505618,0.8476190476,1.8761904762,0.2,0.6761904762,78.470782793,6.0359153574
29142,1.475,73,118,0.0625,19,20.125,11,1.3931677019,5,235,4.0571428571,548,8101,3.85,308,3.2191780822,0.9125,2.9375,0.1375,0.2375,68.5461374224,8.698128882
28647,0.5147928994,116,87,0.0650887574,26,10.9467455621,12,1.2708108108,11,209,3.6221621622,553,8220,2.1893491124,370,2.1896551724,0.6863905325,1.2366863905,0.0710059172,0.1538461538,88.2134586598,3.6747983368
22866,0.6496815287,141,102,0.2165605096,61,11.9872611465,17,1.3304994687,34,182,3.6944739639,554,8353,2.4076433121,378,1.6808510638,0.898089172,1.1592356688,0.1082802548,0.3885350318,82.1076748885,4.7849255772
20579,0.9754098361,248,119,0.3524590164,107,16.8360655738,24,1.2604673807,43,215,3.4698149951,554,8958,3.762295082,459,0.8508064516,2.0327868852,1.762295082,0.1967213115,0.8770491803,83.1108530337,5.8495806663
18546,1.3086419753,438,106,0.2839506173,76,25.1481481481,17,1.3416789396,23,190,3.5954835542,556,9953,8.9012345679,721,0.6461187215,5.4074074074,2.3456790123,0.2098765432,0.9382716049,67.803591338,10.0495892653
18546,1.3086419753,438,106,0.2839506173,76,25.1481481481,17,1.3416789396,23,190,3.5954835542,556,9953,8.9012345679,721,0.6461187215,5.4074074074,2.3456790123,0.2098765432,0.9382716049,67.803591338,10.0495892653
29446,0.7692307692,119,110,0.2307692308,93,12.9160839161,36,1.3151055766,33,208,3.6930157011,561,8473,2.8251748252,404,2.3949579832,0.8321678322,1.4545454545,0.2517482517,0.6503496503,82.4672430439,4.9655185313
17089,0.8167938931,277,107,0.2824427481,143,14.5801526718,40,1.3853403141,37,180,3.8722513089,562,9022,4.1374045802,542,0.9566787004,2.1145038168,1.3740458015,0.3053435115,1.0916030534,74.8363544623,6.4432752488
24692,1.9210526316,112,219,0.298245614,74,21.5263157895,18,1.1784841076,34,295,3.4299103504,572,10532,4.0438596491,461,3.1160714286,0.9824561404,2.5877192982,0.1578947368,0.649122807,85.2860339725,6.7113756273
24121,0.7407407407,105,120,0.4382716049,175,13.8024691358,75,1.3899821109,71,299,3.8483899821,576,10449,2.8333333333,459,3.3714285714,0.6481481481,1.8456790123,0.462962963,1.0802469136,75.233007244,6.1947518717
24738,0.9915254237,136,117,0.7033898305,181,15.8898305085,61,1.2618666667,83,202,3.6368,580,8712,3.2372881356,382,1.8088235294,1.1525423729,1.7118644068,0.5169491525,1.5338983051,83.9529020339,5.497060565
24258,1.3728813559,378,81,0.2372881356,49,27.0847457627,17,1.3366708385,14,217,3.7897371715,600,8281,8.5084745763,502,0.328042328,6.406779661,3.6779661017,0.2881355932,0.8305084746,66.2616301097,10.7457667423
28924,1.1212121212,90,111,0.5050505051,132,16.4343434343,55,1.4806392133,50,223,4.2483097726,601,8420,3.7676767677,373,3.1444444444,0.9090909091,2.2525252525,0.5555555556,1.3333333333,64.892063971,8.2909366561
23868,0.7935483871,89,123,0.0322580645,13,15.264516129,5,1.3038884193,5,279,3.6703296703,602,10922,2.6967741935,418,3.6966292135,0.5741935484,1.8,0.0322580645,0.0838709677,81.0325558585,5.7490446377
32347,0.8230088496,144,93,0.2566371681,63,17.6017699115,22,1.3795877325,29,247,3.9125188537,603,9539,3.610619469,408,1.8333333333,1.2743362832,2.185840708,0.1946902655,0.5575221239,72.2560813679,7.5538255093
23407,1.8295454545,202,161,0.6022727273,135,21.0340909091,25,1.2452728255,53,215,3.4710967045,609,8211,5.5568181818,489,1.4207920792,2.2954545455,2.4431818182,0.2840909091,1.5340909091,80.13531669,7.3075147954
22466,1.4054054054,60,104,0.7702702703,130,22.5135135135,60,1.4207683073,57,232,4.1344537815,613,8483,4.7297297297,350,4.8333333333,0.8108108108,3.1351351351,0.8108108108,1.7567567568,63.7867849843,9.9553362967
28111,1.1282051282,88,132,0.5726495726,143,15.2564102564,51,1.3406162465,67,256,3.9792717087,622,8702,3.1623931624,370,3.2045454545,0.7521367521,2.188034188,0.4358974359,1.2222222222,77.933609136,6.1792717087
13274,0.661971831,513,141,1.3145539906,807,11.5727699531,215,1.2125760649,280,283,3.5387423935,622,11521,3.4131455399,727,0.4171539961,2.4084507042,1.3286384977,1.0093896714,3.7887323944,92.5047034064,3.2317778476
23091,1.1923076923,95,93,0.1538461538,36,21.6666666667,14,1.4443786982,12,235,4.0810650888,633,8386,4.5512820513,355,2.7368421053,1.2179487179,3.0128205128,0.1794871795,0.4615384615,62.6488954635,9.9036686391
29601,0.6739130435,132,93,0.1449275362,45,15.9637681159,11,1.2560145256,20,283,3.4552882433,634,9553,2.7608695652,381,1.8863636364,0.9565217391,2.0507246377,0.0797101449,0.3260869565,84.3729464926,5.4568409679
23794,1.6708860759,367,132,0.253164557,34,25.9113924051,8,1.2877381534,20,170,3.599902296,638,10398,8.6202531646,681,0.8555858311,4.6455696203,2.1518987342,0.1012658228,0.4303797468,71.5922889316,9.710753248
23794,1.6708860759,367,132,0.253164557,34,25.9113924051,8,1.2877381534,20,170,3.599902296,638,10398,8.6202531646,681,0.8555858311,4.6455696203,2.1518987342,0.1012658228,0.4303797468,71.5922889316,9.710753248
23099,1.01,116,101,0.88,209,17.41,77,1.4066628374,88,211,3.9994256175,642,8588,3.74,374,2.224137931,1.16,2.11,0.77,2.09,70.1601739518,7.7985214819
13035,0.8705035971,538,121,0.0935251799,82,17.5107913669,20,1.3085456039,13,204,3.728430567,645,12489,5.5827338129,776,0.4423791822,3.8705035971,1.4676258993,0.1438848921,0.5899280576,78.3585886689,6.6800467596
28894,1.4128440367,142,154,0.0825688073,32,17.0550458716,12,1.4658418505,9,237,4.2522861754,646,9519,3.9541284404,431,2.0352112676,1.3027522936,2.1743119266,0.1100917431,0.2935779817,65.5139078917,8.3584017253
29954,0.7481481481,41,101,0.037037037,16,15.3333333333,5,1.3265700483,5,268,3.645410628,647,9318,2.6444444444,357,7.7073170732,0.3037037037,1.9851851852,0.037037037,0.1185185185,79.0438405797,6.04352657
28437,1.7333333333,76,130,0.64,121,20.4266666667,54,1.4725848564,48,214,4.2702349869,647,7977,4.36,327,3.3026315789,1.0133333333,2.8533333333,0.72,1.6133333333,61.5212544822,9.7529013055
43048,0.6350364964,65,87,0.1240875912,45,15.503649635,21,1.3356873823,17,302,3.9566854991,657,10542,3.3941605839,465,6.1538461538,0.4744525547,2.204379562,0.1532846715,0.3284671533,78.0996430781,6.2175344688
30476,0.6358381503,154,110,0.2658959538,88,13.387283237,38,1.2759067358,46,293,3.6653713299,657,10614,2.6647398844,461,1.9935064935,0.8901734104,1.6936416185,0.2196531792,0.5086705202,85.3051976699,4.6867399443
29963,0.5494505495,183,100,0.0714285714,35,13.9010989011,10,1.2533596838,13,259,3.4818181818,659,10834,2.7252747253,496,1.7103825137,1.0054945055,1.4230769231,0.0549450549,0.1923076923,86.6911553664,4.6210728402
29160,0.5690607735,127,103,0.0552486188,31,10.6408839779,13,1.3037383178,10,210,3.6786085151,660,8740,2.4917127072,451,2.5511811024,0.7016574586,1.1602209945,0.0718232044,0.1712707182,85.7382410802,3.9440569009
26332,0.6459627329,200,104,0.5093167702,183,13.7763975155,63,1.4350766456,82,217,3.9873760144,661,10531,2.9689440994,478,1.39,1.2422360248,1.347826087,0.3913043478,1.1366459627,71.4444723017,6.7166994495
24125,1.4682539683,209,185,0.2222222222,69,18.4841269841,30,1.3628166595,28,330,3.9068269644,663,11986,5.8174603175,733,2.5071770335,1.6587301587,2.619047619,0.2380952381,0.5476190476,72.7793217165,7.700046106
26751,0.8563218391,72,149,0.0057471264,5,12.0287356322,2,1.3788819876,1,229,3.9053989489,665,10060,2.591954023,451,5.2638888889,0.4137931034,1.316091954,0.0114942529,0.0287356322,77.9724171843,5.37201435
30468,0.3783783784,208,98,0.0772200772,39,10.3590733591,9,1.2713380544,20,249,3.4867685427,666,11503,2.0694980695,536,1.5769230769,0.8030888031,0.9613899614,0.0347490347,0.1505791506,88.7653411369,3.4518276522
21884,1.0393700787,334,132,0.2677165354,90,18.0157480315,36,1.3015734266,34,276,3.6035839161,671,10439,4.4803149606,569,0.7035928144,2.6299212598,2.1732283465,0.2834645669,0.7086614173,78.4359038599,6.7947081658
23592,0.6761904762,122,142,0.1666666667,70,13.280952381,23,1.2470419505,35,321,3.5173897454,679,12144,2.4476190476,514,3.2131147541,0.580952381,1.5285714286,0.1095238095,0.3333333333,87.8550843193,4.3046664447
22470,0.96875,120,124,0.0390625,16,16.625,6,1.3557330827,5,247,3.8171992481,682,10271,3.546875,454,2.7833333333,0.9375,1.9296875,0.046875,0.125,75.265606203,6.8914003759
30474,0.7218934911,125,122,1.0650887574,358,14.9053254438,127,1.356093688,180,272,3.7364033347,685,11343,2.5562130178,432,2.456,0.7396449704,1.6094674556,0.7514792899,2.1183431953,76.9805686722,6.2249824411
23302,1.0204081633,341,150,0.2176870748,135,17.6598639456,51,1.3204930663,32,332,3.7457627119,687,12202,4.768707483,701,1.0557184751,2.3197278912,2.2585034014,0.3469387755,0.9183673469,77.19652469,6.8791651206
23302,1.0204081633,341,150,0.2176870748,135,17.6598639456,51,1.3204930663,32,332,3.7457627119,687,12202,4.768707483,701,1.0557184751,2.3197278912,2.2585034014,0.3469387755,0.9183673469,77.19652469,6.8791651206
24221,0.7358490566,110,117,1.5974842767,531,15.1194968553,211,1.3556572379,254,310,3.7096505824,700,11087,2.7358490566,435,2.9545454545,0.6918238994,1.9496855346,1.3270440252,3.3396226415,76.8001083624,6.3033591812
30386,0.5870646766,117,118,0.447761194,194,14.9154228856,62,1.2595063376,90,347,3.5070046698,702,13145,2.4427860697,491,3.1965811966,0.5820895522,1.7263681592,0.3084577114,0.9651741294,85.1416096137,5.0891897086
30399,0.5792349727,120,106,0.0218579235,12,13.4699453552,5,1.3123732252,4,278,3.5959432049,703,11061,2.3770491803,435,2.625,0.6557377049,1.5191256831,0.0273224044,0.0655737705,82.1362306166,5.1492827453
21568,0.9573170732,71,157,0.012195122,8,14.8414634146,4,1.3746918652,2,307,3.9638455218,711,11758,2.6829268293,440,5.1971830986,0.4329268293,1.8719512195,0.0243902439,0.0487804878,75.4719828346,6.4195347416
20404,1.6947368421,225,161,1.0736842105,244,23.2315789474,82,1.2723153602,102,302,3.8246488446,715,11249,6.8315789474,649,1.8844444444,2.3684210526,3.1789473684,0.8631578947,2.5684210526,75.617067894,8.48363704
14320,1.5392156863,187,157,1.1960784314,347,19.6764705882,106,1.2446437469,122,270,3.7085201794,716,9955,5.8823529412,600,2.2085561497,1.8333333333,2.6470588235,1.0392156863,3.4019607843,81.5665213664,6.7706197427
29936,0.7862068966,103,114,0.4689655172,128,12.9793103448,39,1.3655685441,68,197,3.8475026567,718,8985,2.5379310345,368,2.572815534,0.7103448276,1.3586206897,0.2689655172,0.8827586207,78.133901169,5.5856398549
24975,0.8476821192,123,128,0.7483443709,257,15.9271523179,93,1.3401247401,113,291,3.7925155925,720,11143,3.0794701987,465,2.7804878049,0.8145695364,1.9271523179,0.6158940397,1.701986755,77.2943873828,6.4350613374
26957,1.49,104,149,0.96,219,22.49,89,1.3361493997,96,263,3.8497109827,720,10782,4.63,463,3.4519230769,1.04,2.63,0.89,2.19,70.9694107826,8.9476629169
28644,0.4206896552,137,122,0.0413793103,31,11.1206896552,15,1.2520930233,12,335,3.4868217054,721,13823,1.775862069,515,2.7591240876,0.4724137931,1.1551724138,0.0517241379,0.1068965517,89.6204302326,3.5217666399
24189,0.5424528302,185,115,0.4245283019,175,13.641509434,50,1.3042876902,90,253,3.5100276625,722,12364,2.6509433962,562,2.0378378378,0.8726415094,1.1933962264,0.2358490566,0.8254716981,82.6461293353,5.1207834234
22966,0.9857142857,106,138,0.0285714286,17,17.1714285714,7,1.321547421,4,297,3.8053244592,726,11246,3.55,497,3.6886792453,0.7571428571,2.1214285714,0.05,0.1214285714,77.6030881864,6.7011167102
29445,0.4297520661,187,104,0.3140495868,129,11.3223140496,36,1.3354014599,76,238,3.7204379562,728,12234,2.2727272727,550,1.9411764706,0.7727272727,0.9834710744,0.1487603306,0.5330578512,82.367887736,4.5834397056
24958,0.5901060071,138,167,0.0070671378,9,11.9752650177,6,1.254057244,2,339,3.4668043671,728,14297,1.7597173145,498,2.6086956522,0.4876325088,1.1978798587,0.0212014134,0.0318021201,88.5868631626,3.8782288364
26743,0.9112426036,127,154,0.6390532544,247,16.2958579882,91,1.3031953522,108,344,3.6899055919,731,12375,3.3372781065,564,3.4409448819,0.7514792899,2.0355029586,0.5384615385,1.4615384615,80.0443773446,6.1430897715
29790,0.7941176471,104,135,0.0882352941,34,14.2705882353,10,1.3211046991,15,336,3.7922506183,732,11244,2.8705882353,488,3.6923076923,0.6117647059,1.9764705882,0.0588235294,0.2,80.5848953979,5.5645648611
21428,1.3963963964,196,155,0.1351351351,44,25.7837837838,16,1.2463312369,15,424,3.6547868623,732,13105,5.3153153153,590,2.0102040816,1.7657657658,3.8198198198,0.1441441441,0.3963963964,75.224836818,9.1723842711
29975,0.9247311828,169,172,0.3978494624,179,14.3064516129,66,1.2852311161,74,279,3.6403607666,733,11910,2.9516129032,549,2.2485207101,0.9086021505,1.5,0.3548387097,0.9623655914,83.583399189,5.1552432993
23433,1.5697674419,374,135,0.6627906977,144,28.2209302326,33,1.2381540997,57,290,3.5657189946,733,13104,7.2441860465,623,0.6657754011,4.3488372093,3.3720930233,0.3837209302,1.6744186047,73.4429189784,10.0263811673
11979,1.3085106383,349,123,1.3510638298,306,25.2234042553,97,1.2851117672,127,279,3.725432307,737,12416,7.1276595745,670,0.9197707736,3.7127659574,2.9680851064,1.0319148936,3.2553191489,72.5127891768,9.4114465124
30044,1.1804511278,53,157,0.2330827068,69,19.2030075188,30,1.3433829287,31,369,3.8821456539,739,12362,3.1127819549,414,6.8113207547,0.3984962406,2.7744360902,0.2255639098,0.5187969925,73.6937515971,7.7510914915
12116,1.1481481481,208,186,0.5308641975,174,18.5802469136,36,1.2102990033,86,355,3.465448505,740,14352,3.7777777778,612,1.9423076923,1.2839506173,2.1913580247,0.2222222222,1.0740740741,85.5847537017,5.9378245355
12116,1.1481481481,208,186,0.5308641975,174,18.5802469136,36,1.2102990033,86,355,3.465448505,740,14352,3.7777777778,612,1.9423076923,1.2839506173,2.1913580247,0.2222222222,1.0740740741,85.5847537017,5.9378245355
23161,0.6148409894,184,174,0.0812720848,48,11.6148409894,13,1.2588986918,23,349,3.5022817159,741,14109,2.0459363958,579,2.1467391304,0.6501766784,1.2332155477,0.0459363958,0.1696113074,88.5431070681,3.7947925493
22881,1.6941176471,178,288,0.8588235294,258,31.3058823529,66,1.224727546,146,780,3.5150319429,741,23638,4.6058823529,783,3.3988764045,1.0470588235,4.5882352941,0.3882352941,1.5176470588,71.4475790172,11.0710791609
21582,1.1370967742,73,141,0.0161290323,6,16.9112903226,4,1.4406294707,2,294,4.1611826419,745,10725,3.4838709677,432,4.9178082192,0.5887096774,2.3709677419,0.0322580645,0.0483870968,67.7927871037,8.0048309797
31287,0.7293577982,250,159,0.247706422,140,12.0183486239,56,1.2877862595,54,307,3.6400763359,746,11969,2.7935779817,609,1.436,1.1467889908,1.4082568807,0.2568807339,0.6422018349,85.6896585895,4.2930338259
30437,0.9787234043,83,138,0.1985815603,63,18.2553191489,25,1.3041958042,28,331,3.7125097125,746,11822,3.2340425532,456,4.4939759036,0.5886524823,2.3475177305,0.1773049645,0.4468085106,77.9708860289,6.9190849576
19195,0.6971608833,251,221,0.1230283912,73,18.2492113565,15,1.2172860847,39,735,3.3865168539,750,24293,2.7476340694,871,2.4701195219,0.7917981073,2.3186119874,0.047318612,0.2302839117,85.3296477074,5.8911682285
9207,1.5977011494,48,139,1.908045977,452,25.9770114943,211,1.3389380531,166,376,3.846460177,753,10773,5.7356321839,499,9.3958333333,0.5517241379,4.3218390805,2.4252873563,5.1954022989,67.1941740413,10.3405035093
29789,1.108974359,146,173,0.3012820513,108,16.3141025641,38,1.3913555992,47,349,3.9595284872,756,12369,3.5320512821,551,2.7739726027,0.9358974359,2.2371794872,0.2435897436,0.6923076923,72.5675022039,7.1904960707
29789,1.108974359,146,173,0.3012820513,108,16.3141025641,38,1.3913555992,47,349,3.9595284872,756,12369,3.5320512821,551,2.7739726027,0.9358974359,2.2371794872,0.2435897436,0.6923076923,72.5675022039,7.1904960707
29504,1.0612244898,166,156,0.1632653061,43,17.619047619,20,1.3552123552,24,297,3.8235521236,761,12112,3.3333333333,490,1.9518072289,1.1292517007,2.0204081633,0.1360544218,0.2925170068,74.3007014157,7.2729343629
26741,0.7456647399,170,129,0.0173410405,12,14.289017341,5,1.3414239482,3,304,3.716828479,761,11281,2.9942196532,518,2.0470588235,0.9826589595,1.7572254335,0.0289017341,0.0693641618,78.8471813794,5.811519352
28954,1.2631578947,160,144,0.4035087719,108,18.0526315789,38,1.4217687075,46,237,4.1448007775,763,10390,4.0087719298,457,1.85625,1.4035087719,2.0789473684,0.3333333333,0.9473684211,68.2299462943,8.2273970641
29989,1.41,122,141,0.37,91,19.43,43,1.5213587236,37,239,4.2784354092,764,10224,4.51,451,2.6967213115,1.22,2.39,0.43,0.91,58.4066019815,9.9397329388
22875,0.5017421603,113,144,0.0871080139,55,11.2264808362,20,1.2805710739,25,316,3.5211049038,769,13829,1.7351916376,498,3.407079646,0.393728223,1.1010452962,0.0696864111,0.1916376307,87.1038091021,3.8990661978
30010,0.4608294931,256,100,0.1013824885,61,15.4700460829,32,1.2070300864,22,410,3.3932082216,769,14089,3.0599078341,664,1.59375,1.1797235023,1.8894009217,0.1474654378,0.2811059908,89.0181579175,4.6862729917
11092,1.1627906977,229,150,0.3953488372,126,23.7984496124,55,1.2648208469,51,435,3.6315960912,775,13843,5.2558139535,678,1.96069869,1.7751937984,3.3720930233,0.4263565891,0.976744186,75.6757299952,8.6162813423
30715,0.6132075472,184,130,0.4858490566,225,13.4528301887,80,1.3082047686,103,300,3.6893408135,776,12858,2.608490566,553,2.0054347826,0.8679245283,1.4150943396,0.3773584906,1.0613207547,82.5062539363,5.0934200429
33854,0.6320754717,265,201,0.6194968553,390,11.7264150943,132,1.35076428,197,364,3.7299544114,779,17311,2.3553459119,749,1.8264150943,0.8333333333,1.1446540881,0.4150943396,1.2264150943,80.658030594,4.9223203904
20181,2.4805194805,444,191,0.2337662338,42,42.8181818182,7,1.1971489233,18,154,3.2523506218,782,13731,11.1298701299,857,0.9301801802,5.7662337662,2,0.0909090909,0.5454545455,62.0957465464,15.2354482036
15,6.52,507,163,5.2,432,68.44,152,1.4827586207,130,181,4.8585622443,786,11617,28,700,0.3806706114,20.28,7.24,6.08,17.28,11.9270206897,28.5981517241
24927,0.8846153846,138,161,0.0274725275,12,14.4725274725,5,1.4164768413,5,273,3.946848899,789,12462,3.3021978022,601,3.3550724638,0.7582417582,1.5,0.0274725275,0.0659340659,72.3114438409,6.7687124417
29149,0.6833855799,87,218,0.1567398119,102,11.6489028213,41,1.3953175457,50,460,3.792787944,791,17256,1.736677116,554,5.367816092,0.2727272727,1.4420062696,0.1285266458,0.3197492163,76.9674992661,5.4178191401
30361,0.5619834711,148,136,0.1859504132,107,12.3181818182,36,1.2723918148,45,357,3.6128815834,800,13342,2.479338843,600,3.0540540541,0.6115702479,1.4752066116,0.1487603306,0.4421487603,86.6876979202,4.2283143241
9209,2.4393939394,34,161,0.8484848485,145,31.4393939394,81,1.3879518072,56,369,4.1137349398,801,10487,7.303030303,482,13.1764705882,0.5151515152,5.5909090909,1.2272727273,2.196969697,57.5032922599,13.0491949617
26955,1.0709677419,162,166,1.6387096774,582,16.9225806452,211,1.439573008,254,314,4.0091498284,804,12979,4.0258064516,624,2.8518518519,1.0451612903,2.0258064516,1.3612903226,3.7548387097,67.8707041678,7.9967679461
14868,1.5850340136,268,233,0.3673469388,179,24.2857142857,68,1.331372549,54,574,3.9025210084,805,17180,6.1972789116,911,2.3992537313,1.8231292517,3.9047619048,0.462585034,1.2176870748,69.5508823529,9.5916246499
24792,0.7777777778,128,154,0.0454545455,21,12.6616161616,6,1.3633825289,9,268,3.8185081771,812,11719,2.5858585859,512,3,0.6464646465,1.3535353535,0.0303030303,0.1060606061,78.6412976494,5.4359441443
15234,0.9628099174,383,233,0.1818181818,107,15.8719008264,19,1.3069513148,44,397,3.6178078625,815,16965,3.4834710744,843,1.2010443864,1.5826446281,1.6404958678,0.0785123967,0.4421487603,80.1569394323,6.0220668365
28451,1.0256410256,156,200,0.2461538462,105,16.5641025641,39,1.3953560372,48,377,4.000619195,817,15447,3,585,2.75,0.8,1.9333333333,0.2,0.5384615385,71.9753151544,7.3352012384
30454,0.9204545455,195,162,1.2215909091,520,14.7443181818,200,1.3799614644,215,340,3.9807321773,818,12866,3.4829545455,613,2.1435897436,1.1079545455,1.9318181818,1.1363636364,2.9545454545,75.1247771611,6.4438293703
29619,0.6535087719,170,149,0.1447368421,82,14.8114035088,33,1.2505182114,33,417,3.4794196032,822,14657,2.899122807,661,2.8882352941,0.7456140351,1.8289473684,0.1447368421,0.3596491228,86.0075847516,4.9425622633
12702,1.7555555556,452,237,0.0888888889,46,27.6962962963,18,1.630115004,12,583,4.6747793528,824,21062,8.762962963,1183,1.6172566372,3.3481481481,4.3185185185,0.1333333333,0.3407407407,40.8155299199,14.4469126029
23462,0.8580375783,483,411,0.0146137787,33,18.9979123173,3,1.1826373626,7,1119,3.2836263736,826,37280,3.5052192067,1679,2.4761904762,1.0083507307,2.3361169102,0.006263048,0.0688935282,87.5009981188,5.7743066829
23462,0.8580375783,483,411,0.0146137787,33,18.9979123173,3,1.1826373626,7,1119,3.2836263736,826,37280,3.5052192067,1679,2.4761904762,1.0083507307,2.3361169102,0.006263048,0.0688935282,87.5009981188,5.7743066829
28554,0.4029850746,187,162,0.3631840796,266,9.3582089552,67,1.2604997342,146,311,3.3928761297,834,15540,1.57960199,635,2.3957219251,0.4651741294,0.7736318408,0.1666666667,0.6616915423,90.6981403985,2.9335983559
30014,1.0636942675,162,167,0.1082802548,38,17.0828025478,12,1.3642803878,17,355,3.8612975391,839,12732,3.5159235669,552,2.4074074074,1.0318471338,2.2611464968,0.076433121,0.2420382166,74.0778346086,7.1708015693
21279,0.7262357414,228,191,0.4866920152,293,13.3231939163,86,1.3073630137,128,314,3.5545091324,843,15200,2.5779467681,678,1.9736842105,0.8669201521,1.1939163498,0.3269961977,1.1140684411,82.709047216,5.032929189
29599,0.9417475728,185,194,0.0436893204,21,14.8883495146,11,1.3518095859,9,375,3.8066514509,844,14345,3.0533980583,629,2.4,0.8980582524,1.8203883495,0.0533980583,0.1019417476,77.3602342743,6.1678094245
23980,1.8167938931,449,238,0.2824427481,108,28.3435114504,46,1.6512254242,37,588,4.7436035551,846,21321,8.9541984733,1173,1.6124721604,3.427480916,4.4885496183,0.3511450382,0.8244274809,38.3726649918,14.948429471
21521,1.8167938931,449,238,0.2824427481,110,28.3740458015,48,1.64944848,37,590,4.7393058918,846,21328,8.9541984733,1173,1.6124721604,3.427480916,4.5038167939,0.3664122137,0.8396946565,38.4920021071,14.9393699261
23965,1.8167938931,450,238,0.2824427481,110,28.3664122137,48,1.6504305705,37,590,4.7408503767,847,21328,8.9618320611,1174,1.6088888889,3.4351145038,4.5038167939,0.3664122137,0.8396946565,38.4166653383,14.9479814953
19788,1.8167938931,450,238,0.2824427481,108,28.3511450382,46,1.6497038234,37,588,4.7412493269,848,21317,8.9618320611,1174,1.6088888889,3.4351145038,4.4885496183,0.3511450382,0.8244274809,38.4936443291,14.9334516807
21588,1.8167938931,450,238,0.2824427481,108,28.358778626,46,1.6500672948,37,588,4.7402422611,848,21320,8.9618320611,1174,1.6088888889,3.4351145038,4.4885496183,0.3511450382,0.8244274809,38.4551465587,14.9407177422
20673,1.8167938931,463,238,0.320610687,116,28.6488549618,46,1.6456168399,42,588,4.7279509726,853,21496,9.0610687023,1187,1.5637149028,3.534351145,4.4885496183,0.3511450382,0.8854961832,38.5372275615,15.0013321455
