0.168949760747,0.102971371511,0.470278077363,total_number_of_conjunctions+length_of_document
0.156619427477,0.0937793362871,0.47472606111,total_number_of_conjunctions+average_number_of_common_proper_nouns
0.174863398587,0.107222905132,0.473679111596,total_number_of_conjunctions+total_number_of_common_and_proper_nouns
0.174027700642,0.106905525773,0.467645947697,total_number_of_conjunctions+ratio_of_common_to_proper_nouns
0.173071233961,0.106091719556,0.469455116269,total_number_of_conjunctions+average_number_of_proper_nouns
0.136209432474,0.0795708349185,0.472622801435,total_number_of_conjunctions+average_number_of_conjunctions
0.161412669906,0.0971555798708,0.476682717705,total_number_of_conjunctions+average_prepositional_phrases
0.152292743039,0.0907190541247,0.474032612008,total_number_of_conjunctions+average_noun_phrases
0.195401275461,0.122453527416,0.483328931411,average_word_length+count_number_unique_words
0.166033583182,0.100841400618,0.469661327556,average_word_length+length_of_document
0.251519915489,0.163533056447,0.544459177959,average_word_length+average_number_of_common_proper_nouns
0.167615195183,0.101821959307,0.473702811483,average_word_length+total_number_of_common_and_proper_nouns
0.232223934537,0.155383644289,0.459412533119,average_word_length+ratio_of_common_to_proper_nouns
0.201753380148,0.126874825528,0.492293475263,average_word_length+average_number_of_proper_nouns
0.29977968427,0.203242510027,0.57099277218,average_word_length+average_number_of_conjunctions
0.221898892765,0.142845614387,0.496882316154,average_word_length+average_prepositional_phrases
0.227949271709,0.14492924124,0.533628430708,average_word_length+average_noun_phrases
0.156983414566,0.0941598402218,0.471706912719,count_number_unique_words+length_of_document
0.141073219193,0.0822070455845,0.496862866688,count_number_unique_words+average_number_of_common_proper_nouns
0.182299515715,0.112896167455,0.473202635151,count_number_unique_words+total_number_of_common_and_proper_nouns
0.156899165661,0.0937386986498,0.480980188193,count_number_unique_words+ratio_of_common_to_proper_nouns
0.152529350221,0.090612405516,0.481645910003,count_number_unique_words+average_number_of_proper_nouns
0.137044768594,0.0795285100303,0.495131825591,count_number_unique_words+average_number_of_conjunctions
0.13000221008,0.074725888315,0.499472860025,count_number_unique_words+average_prepositional_phrases
0.139888958422,0.0816868762282,0.486574079183,count_number_unique_words+average_noun_phrases
0.158564474002,0.0953368305623,0.470800906088,length_of_document+average_number_of_common_proper_nouns
0.160462542434,0.0966894962214,0.471346162358,length_of_document+total_number_of_common_and_proper_nouns
0.165000311095,0.100075381082,0.469765494024,length_of_document+ratio_of_common_to_proper_nouns
0.180734901838,0.111893779364,0.469729691284,length_of_document+average_number_of_proper_nouns
0.166368724679,0.101008288969,0.471406232964,length_of_document+average_number_of_conjunctions
0.170846907345,0.104501281064,0.467918078854,length_of_document+average_prepositional_phrases
0.176227914658,0.108782200494,0.463766082877,length_of_document+average_noun_phrases
0.173075529137,0.106054517742,0.470248345424,average_number_of_common_proper_nouns+total_number_of_common_and_proper_nouns
0.262247655683,0.172475973304,0.546905355878,average_number_of_common_proper_nouns+ratio_of_common_to_proper_nouns
0.269468341994,0.178297973563,0.551440146258,average_number_of_common_proper_nouns+average_number_of_proper_nouns
0.28928969724,0.191493531132,0.591234402694,average_number_of_common_proper_nouns+average_number_of_conjunctions
0.23754171046,0.15102467395,0.556130417966,average_number_of_common_proper_nouns+average_prepositional_phrases
0.235454401475,0.149843742721,0.549270976556,average_number_of_common_proper_nouns+average_noun_phrases
0.169075935769,0.10286480015,0.474494503228,total_number_of_common_and_proper_nouns+ratio_of_common_to_proper_nouns
0.162304269682,0.097858278104,0.475358558527,total_number_of_common_and_proper_nouns+average_number_of_proper_nouns
0.166806874276,0.101180775302,0.474695612729,total_number_of_common_and_proper_nouns+average_number_of_conjunctions
0.178346135079,0.109898853234,0.472841802306,total_number_of_common_and_proper_nouns+average_prepositional_phrases
0.217065511851,0.139052824602,0.494487297293,ratio_of_common_to_proper_nouns+average_number_of_proper_nouns
0.210575606785,0.131114536546,0.534514429817,ratio_of_common_to_proper_nouns+average_number_of_conjunctions
0.131898338479,0.0769109019285,0.462719738879,ratio_of_common_to_proper_nouns+average_prepositional_phrases
0.189632843352,0.118112028945,0.480732689731,ratio_of_common_to_proper_nouns+average_noun_phrases
0.284739265729,0.190005967476,0.567866525671,average_number_of_proper_nouns+average_number_of_conjunctions
0.177731984117,0.108692996076,0.487169464299,average_number_of_proper_nouns+average_noun_phrases
0.255603782193,0.165015875966,0.566704723594,average_number_of_conjunctions+average_prepositional_phrases
0.262349241493,0.169494522257,0.580204509909,average_number_of_conjunctions+average_noun_phrases
0.192989143291,0.120604371932,0.482694467401,average_prepositional_phrases+average_noun_phrases
0.198987671099,0.125760542269,0.476359630642,average_number_of_adjectives+total_number_of_proper_nouns+total_number_of_adjectives
0.155262656441,0.0933450388775,0.461157743637,average_number_of_adjectives+total_number_of_proper_nouns+average_verb_phrases
